source_key,source_name,source_url,source_updated_at_raw,source_updated_at_iso,team_raw,seed,is_play_in,scraped_at_iso
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Alabama,6,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Arizona State,11,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Richmond,11,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Ohio State,3,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Charleston,14,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Oregon,7,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Clemson,10,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,LSU,2,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Southern,15,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Texas,1,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Stephen F. Austin,16,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Illinois,8,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Oklahoma State,9,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Kentucky,5,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Nebraska,12,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Virginia,12,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,West Virginia,4,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Green Bay,13,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Notre Dame,6,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Fairfield,11,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,TCU,3,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Cal Baptist,14,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Texas Tech,7,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Syracuse,10,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Iowa,2,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Missouri State,15,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,South Carolina,1,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Howard,16,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Samford,16,True,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Villanova,8,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Virginia Tech,9,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Ole Miss,5,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Miami Ohio,12,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Minnesota,4,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Western Illinois,13,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Baylor,6,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Rhode Island,11,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Michigan,3,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Jacksonville,14,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Georgia,7,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Colorado,10,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Duke,2,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,High Point,15,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,BYU,FFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,North Dakota State,FFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Mississippi State,FFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Stanford,FFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Texas A&M,NFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Utah,NFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Kansas,NFO,False,2026-03-16T09:14:53+00:00
usatoday,USA Today,https://www.usatoday.com/story/sports/ncaaw/2026/03/15/bracketology-2026-womens-ncaa-tournament-uconn-ucla-march-madness/89165639007/,"March 15, 2026",2026-03-15T00:00:00+00:00,Columbia,NFO,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Samford,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Alabama A&M,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Howard,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,High Point,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Texas A&M,11,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Arizona State,11,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Virginia,11,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Richmond,11,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,UConn,1,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,USC,8,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Princeton,9,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Michigan State,5,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Colorado State,12,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Maryland,4,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Green Bay,13,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Georgia,6,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Ohio State,3,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Charleston,14,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,NC State,7,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,South Dakota State,10,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,LSU,2,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Jacksonville,15,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Texas,1,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Fairleigh Dickinson,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Illinois,8,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Colorado,9,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Ole Miss,5,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Gonzaga,12,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Oklahoma,4,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Miami (OH),13,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Washington,6,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,James Madison,11,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Louisville,3,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Murray State,14,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Baylor,7,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Clemson,10,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Iowa,2,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Holy Cross,15,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,UCLA,1,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Villanova,8,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Tennessee,9,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,North Carolina,5,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Rice,12,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,West Virginia,4,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Stephen F. Austin,13,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Alabama,6,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,TCU,3,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Western Illinois,14,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Texas Tech,7,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Iowa State,10,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Duke,2,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Cal Baptist,15,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,South Carolina,1,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Vermont,16,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Oklahoma State,8,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Syracuse,9,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Kentucky,5,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Fairfield,12,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Minnesota,4,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Louisiana Tech,13,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Notre Dame,6,False,2026-03-16T09:14:53+00:00
the_athletic,The Athletic,https://www.nytimes.com/athletic/7113413/2026/03/13/womens-bracket-watch-ncaa-tournament-ucla-uconn/,3/13/2026,2026-03-13T00:00:00+00:00,Virginia Tech,11,False,2026-03-16T09:14:53+00:00
