source_key,source_name,source_url,source_updated_at_raw,source_updated_at_iso,team_raw,seed,is_play_in,scraped_at_iso
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Tennessee,8,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Clemson,9,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Virginia,9,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Maryland,5,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Michigan State,5,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Colorado State,12,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Gonzaga,12,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,North Carolina,4,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Mississippi,4,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Louisiana Tech,13,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Murray State,13,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Texas Tech,6,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,NC State,6,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Fairfield,11,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Utah,11,True,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Nebraska,11,True,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Ohio State,3,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,TCU,3,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Vermont,14,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Stephen F. Austin,14,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Georgia,7,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,ALabama,7,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Illinois,10,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Oregon,10,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Duke,2,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Iowa,2,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,FDU,15,False,2026-03-14T00:58:04+00:00
college_sports_madness,College Sports Madness,https://www.collegesportsmadness.com/womens-basketball/bracketology,3/11/2026,2026-03-11T00:00:00+00:00,Idaho,15,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,UConn,1,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Holy Cross,16,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Howard,16,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Tennessee,8,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Syracuse,9,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Michigan St,5,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Rice,12,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Oklahoma,4,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,UC Irvine,13,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Baylor,6,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,South Dakota St,11,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Ohio State,3,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,WIU,14,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Oregon,7,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Princeton,10,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Vanderbilt,2,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Jacksonville,15,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,South Carolina,1,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,High Point,16,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Illinois,8,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Clemson,9,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Notre Dame,5,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Colorado State,12,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Maryland,4,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Miami (OH),13,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Washington,6,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Virginia,11,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Richmond,11,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,TCU,3,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Idaho,14,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Texas Tech,7,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Fairfield,10,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Iowa,2,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Cal Baptist,15,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,UCLA,1,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Stephen F.,16,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Virginia Tech,8,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Colorado,9,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Kentucky,5,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Gonzaga,12,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,North Carolina,4,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Louisiana Tech,13,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Alabama,6,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Nebraska,11,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Arizona St,11,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Louisville,3,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Murray State,14,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,NC State,7,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Iowa State,10,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,LSU,2,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Charleston,15,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Texas,1,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Samford,16,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Alabama A&M,16,True,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,USC,8,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Oklahoma St,9,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Minnesota,5,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,James Madison,12,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,WVU,4,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Vermont,13,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Mississippi,6,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Rhode Island,11,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Duke,3,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Green Bay,14,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Georgia,7,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Villanova,10,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Michigan,2,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,FDU,15,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,BYU,FFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,North Dakota State,FFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Utah,FFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Mississippi State,FFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Stanford,NFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Kansas State,NFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Texas A&M,NFO,False,2026-03-14T00:58:04+00:00
the_ix,The IX,https://www.theixsports.com/the-ix-basketball-newsroom/ncaa-basketball/bracketology/womens-basketball-bracketology-third-times-the-charm/,"March 13, 2026",2026-03-13T00:00:00+00:00,Indiana,NFO,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,UConn,1,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,UCLA,1,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Texas,1,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,S. Carolina,1,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Howard,16,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,California Baptist,16,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,High Point,16,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Jacksonville,16,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Alabama A&M,16,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Samford,16,True,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Syracuse,8,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Tennessee,8,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,USC,8,False,2026-03-14T00:58:04+00:00
cbssports,CBS Sports,https://www.cbssports.com/womens-college-basketball/news/womens-bracketology-west-virginia-byu-virginia-ncaa-tournament-projection-march-9/,"Mar 9, 2026 at 2:07 pm ET",2026-03-09T14:07:00+00:00,Illinois,8,False,2026-03-14T00:58:04+00:00
